locus	normal.female1	normal.female2	normal.female3	normal.female4	normal.female5	normal.male1	normal.male2	normal.male3	normal.male4	normal.male5
18:12001-12100	0.226411155253608	-0.15786750095878	0.088129279561797	-0.103749674923533	-0.438565679333935	0.0592273388121642	0.1136687676325	-0.34728016733289	-0.136943546762914	0.159219224600995
18:12501-12600	0.0740603175356656	-0.14375805877242	0.321856880989009	-0.255784365367239	0.0557952386323356	-0.210232643846076	0.0252454316685756	0.0453526103777241	-0.0344665703345537	0.0204370722543629
18:13001-13100	0.0746616370074169	-0.0317113225809902	-0.0346182692970725	0.306490861072894	-0.238156952740829	0.47525880159517	-0.0745029289851203	0.128071729948457	0.0630918593603941	-0.173376226509171
18:13501-13600	-0.48050338278302	-0.257134624839787	0.475246436049204	0.205521368573199	0.4410424765116	0.214443432374275	-0.557409666546731	0.0155720137122826	0.456623363248292	0.626043836005997
18:14001-14100	-0.140523977410691	-0.21205331960992	0.279879042657108	-0.0153059281588214	-0.0830935575388942	0.155126443406593	0.264454049170483	-0.117743578703812	-0.014703610678328	-0.332020565010654
18:14501-14600	0.504888853522097	0.624339042314738	-0.187480369787424	-0.142900451975173	0.520558339642099	0.614454885503749	-0.677564186358503	-0.0605033897212893	-0.377548210717405	0.00324585573814886
18:15001-15100	0.363682371953166	-0.119465686737347	-0.70109388062345	0.135553481711899	-0.290858425588537	-0.132689900303744	-0.243948115974895	0.382878513204834	0.00919856967674975	-0.137976525364454
18:15501-15600	-0.14458031187107	-0.193743446708984	0.105370597186884	0.167578746550403	-0.30811832528342	0.0962460781596412	0.0587450163383766	-0.612877504242291	0.20605558927714	0.0770642305963349
18:16001-16100	0.103451724907521	-0.425790288482343	-0.37581434185355	-0.197165629431544	-0.0784524835586017	0.29062134460585	0.220696711725436	-0.18764539794761	0.603933883837716	0.251613023064887
18:16501-16600	0.526274157124264	-0.1136524717981	0.0205801062276651	-0.531233725444962	0.114673852686984	0.584500814292496	0.300357621406165	-0.213495209660632	0.143067563267196	-0.645594036805899
18:17001-17100	0.00241826643151922	0.027594697305319	-0.065589017908835	-0.0273861901916118	0.248168252128148	0.132872656869945	-0.0712307759626929	0.0364152257142885	0.0379022000729128	0.129919648099386
18:17501-17600	-0.0570587798162182	0.124174384207155	0.156901734720874	0.156617441072499	0.400545086078102	0.0492657248975629	0.253027391191925	0.311030088766921	-0.235778080938525	0.192377847160286
18:18001-18100	-0.107931266510625	-0.211831836163882	-0.181096081387602	0.21870625122262	0.400263431878499	0.589209138611636	-0.165657859157328	0.582747577757618	-0.0456871328044701	-0.112346310088174
18:18501-18600	0.0464793520696494	0.386981862296212	0.0223761235506144	-0.568522859067285	0.291751722908389	0.0577769267918938	-0.0905767949993124	0.0151263866833787	-0.147323791181482	0.181765617960788
18:19001-19100	-0.432786729452761	0.330187564121936	-0.190211943201475	0.237726221096475	-0.417272946051654	-0.134461805956493	-0.229071914250938	0.0896422457724967	-0.471442028142405	-0.147452536723497
18:19501-19600	0.375490780446448	-0.387536422970784	-0.322904664390398	0.33119952732415	0.0853694159881463	-0.206415469186878	-0.370962895522943	-0.345072616788114	0.382173487581711	0.174911306525416
18:20001-20100	0.538584182408791	-0.282878479934271	0.098731883464375	-0.0832409130491886	0.205815423550999	0.0751293571167518	-0.1609058564605	0.17235871780564	0.632989871320509	0.312759998856639
18:20501-20600	0.231380492050531	0.128598013446526	0.180696955708011	-0.0692185353808677	-0.119182913079501	-0.386662441273507	-0.105977556874846	-0.0295361406149314	0.0308886625040448	-0.372117178197405
18:21001-21100	-0.056869065904168	-0.015232535452703	-0.00068407711950056	0.181878862811258	0.117920749648778	0.00968946056393773	-0.641732737766835	0.231366978317766	0.387298838119711	-0.151213968925295
18:21501-21600	-0.0466982928806805	-0.266594471504011	-0.387003704857345	0.106010703414896	0.263147824996296	-0.0957805268237513	0.133713762546914	0.29471585751657	0.280627229708995	-0.155484723188372
18:22001-22100	0.649969130524521	-0.154674183672871	0.506398180792009	-0.455176119184271	-0.114287702901523	-0.191602953065103	0.147633853457333	0.139743028512138	-0.134576552842986	-0.314864510646689
18:22501-22600	0.278062330571693	0.119482924804892	-0.262539365084546	-0.0707864365736227	0.187224173803367	0.273585775368015	0.269024845512892	0.143632994331377	0.0962281189223395	-0.0542370917348028
18:23001-23100	0.40475524966832	0.239535132191943	-0.212968428112933	-0.092940616322222	-0.176772054043423	0.316113705210448	-0.0669712135334404	0.414769165137888	0.120606239359613	-0.132792944258303
18:23501-23600	-0.0293252421490751	0.0348975956225571	-0.0753939955186491	-0.478533727160467	-0.840065014742788	0.0626926237684382	-0.303954612254588	0.544731171137567	0.29892430398297	0.137343153601859
18:24001-24100	-0.0242318194890025	0.103704044050904	-0.252588572086947	0.202269347584335	-0.0770958628160073	0.201736108617548	0.180942585474508	-0.244321215106276	0.0462596969519322	-0.0767786338185784
18:24501-24600	-0.258463948786281	-0.289937437740365	0.619781295942376	0.0843482630755703	-0.343642859608832	0.262490304645794	-0.485991805714897	-0.48702217229597	-0.151793541793376	0.0179166424971302
18:25001-25100	0.0841588963199463	-0.476302614216857	-0.231234789151327	-0.52054464347083	0.332329705468874	-0.0158500723720341	-0.432313376823533	-0.503222204799758	-0.010801133963102	0.454022739219711
18:25501-25600	0.314162510362274	0.0541536353545636	0.463277872683499	-0.259359404124809	0.148194754844447	0.36214590453343	0.180786050162561	-0.0345188662272223	0.071768470587123	-0.017850430212074
18:26001-26100	-0.129270344326161	0.0805657686636768	-0.0639218215454292	0.0929030445427165	-0.212635883752521	-0.00474667971811461	0.0651920006774161	0.663419936919982	-0.20895470841477	0.404374735840343
18:26501-26600	0.311668926960443	-0.252329043686469	-0.036088415053489	-0.767378549041431	0.386962641102403	0.405050640713787	-0.436486801147126	-0.103515407247423	-0.405263464024898	-0.880733560974741
18:27001-27100	-0.318968819834032	-0.292889067311717	-0.0511865062453194	0.0062188078580719	0.0631795963516805	-0.16697260698588	0.274831043409065	0.35717722851816	-0.128262021667184	0.0189530697058789
18:27501-27600	-0.178822935246369	0.20923586266632	-0.184061580678534	-0.30911266005072	0.356365340075369	-0.0423901527039784	-0.114734542582835	0.0810432817259276	0.48251732682864	0.0657922181128015
18:28001-28100	0.188822340320227	0.51414220573999	0.0983102810060709	-0.0700566814297308	0.37263420708119	-0.486925445868727	-0.3650405798714	0.165202856309716	-0.0262569220027032	0.355665568224963
18:28501-28600	0.0948071644922455	-0.300531316540071	0.445521519491092	-0.317627472383925	-0.0811891440987845	0.125668901375714	0.0525565541085616	0.405276504377477	0.794063131401689	-0.373747266850398
18:29001-29100	0.312282881293916	-1.00412641955941	-0.31956084430752	0.092842180013151	0.00159697069882497	0.0500626141441616	-0.644491854358249	-0.0749911587070776	0.520057511022053	-0.0178092541020675
18:29501-29600	0.160466336500432	-0.0314830726447015	-0.298646509130715	-0.0630809124110614	0.205748445071242	0.0701549630041198	0.0248400273099277	-0.178987966954951	-0.377244907397773	0.291512480230634
18:30001-30100	0.383173465766877	0.121439112249243	0.070886144461393	0.7452582254849	0.462960551978593	-0.574489370702624	-0.313366852658747	-0.965868896484175	0.28372791098283	0.0587878985804712
18:30501-30600	-0.187470599200633	-0.0519213326143136	-0.29394179315678	0.168565337931133	-0.64487802224014	0.0921945185000887	-0.307321434869231	0.0694718391088666	0.0762292573703169	-0.105567871908581
18:31001-31100	-0.0972644488705383	0.00544029368259463	-0.51255281328061	-0.34234238728775	-0.193312900216969	-0.309037913326129	-0.206542811864069	-0.562336712559041	-0.348760542722889	0.277497904158345
18:31501-31600	-0.176854575543178	-0.129912967188146	0.175858352667171	-0.305167902267347	0.00590067696778155	0.050228864691476	0.406432091937725	-0.0706520696606522	0.0106193440999883	-0.0276457658340322
18:32001-32100	0.128978551048396	-0.183090365369476	-0.225308856998308	-0.0617015438796323	0.0449948650118906	0.471721604935147	0.128822156398757	-0.31081737091405	-0.158799161032219	-0.431910738605456
18:32501-32600	0.153331567317785	0.303034681707068	-0.0850077565952468	0.085571889033403	0.654323852289683	-0.477559962325985	-0.0756277979497655	-0.225241532213623	-0.2019938317405	-0.271179957782392
18:33001-33100	-0.0283687477090105	0.226706187294444	-0.0216158953666621	-0.516635301391842	0.00285611555389448	0.0229860043404264	-0.0654682513015841	-0.00227089028898686	0.481967576723037	0.234818228370919
18:33501-33600	-0.0482783355287299	0.0590533147343674	0.0912444581934803	-0.393801412499604	0.0194790828360405	-0.294940735837674	-0.255795335811091	0.479031089362472	-0.387139925972249	0.0326950833877852
18:34001-34100	0.0305531204624906	0.0314635482468958	0.0886162214267606	0.455419205351832	-0.335124904637832	0.269138603771575	0.559159115990691	0.0803801071012202	-0.166485887353837	0.296306763191599
18:34501-34600	-0.265824269944414	0.273383084826192	0.573208633935389	0.110115265780291	0.00500985952327221	0.0878564419233222	0.108182063293709	-0.0653444673459461	-0.0514699073330925	-0.11099328348004
18:35001-35100	0.223865089175285	-0.202666100596669	-0.0201251787564497	-0.188705414795798	-0.0799964313455632	0.187450587677389	-0.0306561182870666	-0.378575167286943	0.174506415736635	0.331476397652882
18:35501-35600	0.176696045749877	-0.30519158305569	-0.105455876310683	-0.465121743246034	-0.308123969143408	-0.334020304542056	-0.410565790989297	-0.324590024830573	-0.241988162588499	0.551888908769086
18:36001-36100	0.0235493085137676	0.194771194544415	0.045891182257651	-0.0591274138879119	0.00489538412218009	-0.00901957845478031	-0.180079484567272	-0.273086337050692	0.596572481411557	0.120939534524636
18:36501-36600	-0.200306872748354	0.0600101835247256	0.0681321060160097	0.213189601221111	-0.311641733017684	-0.312178373039842	-0.0399249489925874	-0.048021441369772	0.469597020005183	-0.290800107406879
18:37001-37100	-0.0321805450189422	0.532967905499535	-0.440176227833284	-0.0937046023992101	-0.390048684679182	0.569219192900395	0.456123988823475	-0.160795175491622	0.272660171512977	-0.290126598330616
18:37501-37600	0.223012029335626	0.486744884115667	0.214713563038572	-0.106551094951699	0.332304782458734	-0.219836699900861	0.108717397559228	0.361016444837409	0.282462542328299	-0.260879652028817
18:38001-38100	0.394506980464332	0.132994150545172	0.433364884887644	0.128719037822541	-0.413373707916953	0.268246783897309	-0.33674091396164	0.196330278037575	-0.456913592795151	-0.250475278919191
18:38501-38600	0.632168577698648	0.202297684116127	0.210496388408854	0.200153619014877	0.0349602507138185	0.156472634937299	-0.339396197008414	0.508383414773841	-0.17069046248131	-0.553754081180882
18:39001-39100	-0.0958607906425395	0.371841450559925	0.220784613959121	-0.162410047975559	0.39613985681514	-0.287872064583497	-0.256284681879871	-0.220831676884753	0.206586456752233	0.179547330652773
18:39501-39600	-0.845551811005419	-0.217687050680256	-0.459701975347451	-0.416024717806267	0.154137138154965	-0.5084238719684	-0.147134739323335	0.463947190063448	0.07317979560505	-0.171749621462268
18:40001-40100	-0.221738849385457	0.38063635011509	-0.141638531931893	0.20415009948349	0.230047736690167	0.187569664972483	-0.0645045166850587	-0.201124948021829	-0.120569938536431	0.138730990084355
18:40501-40600	-0.247304775290649	0.782455830010496	0.0275654594173507	-0.478341327750635	-0.0138396187209488	-0.202039252968804	-0.496728074536405	0.225729577866212	-0.154265038861278	0.380052038927782
18:41001-41100	0.535109123576075	-0.165941245740849	-0.0770375408546181	0.258902001693368	-0.0439825845617776	-0.222426221975338	-0.0339342881394048	-0.144799415550598	0.0120003624029863	0.115927155641619
18:41501-41600	-0.304459758247578	0.179782127133592	0.192119758613084	-0.264853879286968	-0.0959385032706573	0.456169605730286	-0.0826593376516855	-0.043721342409961	-0.42561776500575	-0.219806988362122
18:42001-42100	-0.390427928204539	0.0317561749112255	-0.264320123358895	0.0314947012085958	0.173557199327061	0.589494233553653	0.0820559949658341	0.0919154038754408	-0.239716280228424	0.00359633389470543
18:42501-42600	0.0441383456057839	0.138593828915392	-0.176227657636145	0.289321995357978	0.0207303457105371	-0.133415881249319	-0.511264945457695	0.320648077755552	0.42983648112218	0.0963411224314707
18:43001-43100	0.338880347901241	0.15956613566971	0.489350507601799	0.421620861070733	-0.424412476883895	-0.116565161648306	-0.39224722400117	0.201999602245174	-0.321288643945423	0.213894135677975
18:43501-43600	-0.449288067557111	0.0889196015201231	-0.236058118251112	0.0211752740782243	-0.523925916162386	0.294129478361005	0.327101480195727	-0.347503758362446	0.34121030568674	0.101581507301356
18:44001-44100	-0.381168278593803	0.280201092571022	0.122149964832327	0.0344119157721328	-0.187375572142383	0.176427621145308	-0.184539378165935	-0.091014466297428	0.369137009357107	0.0392871676870193
18:44501-44600	0.202898188547188	-0.459469750574705	-0.499548174848783	-0.169563863344201	-0.296591459555687	0.436683353357717	0.124084029726122	-0.0786394933294586	-0.302930800334821	0.252879836676812
18:45001-45100	0.175876140968574	0.0312123729382923	0.0673882086863368	0.207500981197341	-0.466407457170968	0.561004681081973	0.20714383506605	-0.481332401027101	-0.398873217786471	0.0161259169869642
18:45501-45600	-0.612766911042289	0.526110818837818	-0.0816044087729638	-0.0869688307329558	0.23471606237042	-0.0412588137015836	0.124640230718022	0.254249577566617	-0.192112544164421	0.287315206357537
18:46001-46100	-0.27525091530068	-0.254805890619696	-0.139911690339995	0.226281023296384	0.264097191898888	-0.535583286270668	-0.0390927432720548	-0.211617430188932	-0.206816391104502	-0.312673116567299
18:46501-46600	-0.217488723550526	-0.0303675652621227	0.348903768992356	0.163182552579239	0.295399864533553	-0.160378144793036	-0.471956099804332	0.465485356173999	-0.533241289664369	-0.0402893264780917
18:47001-47100	0.376006577797107	0.249889288726286	-0.124315496604599	-0.160793406307708	-0.180691817077432	-0.134176052939687	-0.0660649382879302	-0.00156740260248875	-0.115713312714068	0.381586345329286
18:47501-47600	0.0272095567623924	-0.170730402598023	0.0416672108902844	-0.688318467185648	0.0487732767696392	-0.595532716589648	0.00619089328181783	-0.200564621968758	-0.31512159212571	0.00907224299892194
18:48001-48100	0.528441552174436	-0.185264026812699	0.203952209333106	-0.0394892992304226	0.160922510980326	0.0475555188103488	-0.479081325707154	0.164245689256381	0.177649407566029	0.106015251954504
18:48501-48600	0.446695406355827	0.00660588593594113	0.051464441045826	-0.0721032972468466	-0.0229829460697694	-0.0667806653828369	0.128804109426073	0.111695438539978	0.123912922056969	0.480618882661288
18:49001-49100	0.301306002477198	-0.00224294296867383	0.122474949228901	0.175073971334029	-0.197861602136688	-0.130191502349385	-0.40620434582885	-0.0543954377678773	-0.138077989855503	-0.366533087572439
18:49501-49600	0.0874415740868148	-0.171767649340575	-0.123847997393807	-0.121632178164184	-0.0497613223959786	0.21379170955001	-0.146666648154525	-0.144363104492137	0.245106688449995	-0.015550982156099
18:50001-50100	0.324573014986558	-0.0780037789408103	0.136838519321743	-0.353424107601135	0.0232161851501181	0.116534508020102	-0.2038289776742	0.32440572333931	0.175543180857498	-0.125708316906956
18:50501-50600	-0.478231780911533	-0.287114090242337	0.651790585597396	0.0600365774593072	-0.389155948538339	0.37969964554596	-0.0944920987966731	0.227700068656091	0.254247907768157	0.16301595241069
