locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
19:1501-1600	-0.462129478459428	0.127987085883077	0.313424725402729	0.0657657572248431	0.00285761339376676	-0.122267157814677	-0.206840693652698	0.282349486261906	-0.477836807806161	-0.0508398149155881
19:2001-2100	-0.0305167310917481	0.119917783857126	-0.039865963425259	-0.272194176503452	0.499383908510404	-0.192068658843338	0.207777100919303	-0.126171448539098	-0.394463236751558	0.397802479156703
19:2501-2600	-0.471026204242622	-0.124436316381814	-0.252614088312876	-0.229380267667503	-0.496391300618586	0.226327856131299	-0.160210858916079	-0.00862698859366951	-0.331794844206566	0.00280459040539579
19:3001-3100	-0.0411129389236112	0.294582266565079	-0.0824753324048508	-0.0626637192355137	-0.533837264041945	0.492203766040604	-0.370538027974281	0.556278971705283	-0.0902840417827124	0.0749637888565282
19:3501-3600	-0.425578231641288	0.108296838226524	-0.323452863885185	-0.0921650032348853	0.17539906563099	0.0394461082202426	-0.149157652636881	-0.0379061106719958	0.414876228261512	-0.0107201776103102
19:4001-4100	0.15429627463986	0.122989972764663	-0.267461081175829	-0.120929162287026	0.478604304168768	0.192755069439325	0.147403422388922	0.112533523031864	0.349468015317845	-0.108415499554247
19:4501-4600	-0.227685282534768	0.0895007380971401	0.453266810392966	0.310489370535725	-0.423881147961073	-0.76129988339068	0.0109180225235757	0.513613297946217	0.405716017300308	0.652816639937226
19:5001-5100	-0.277818068717033	-0.000548215823369745	-0.364246839444986	-0.159273586785787	0.636149326965341	0.118321902141672	-0.40134704047597	-2.40881441442818e-05	0.0852165223258801	-0.324953976171808
19:5501-5600	0.713721421064345	0.543783263349399	-0.0992248425098636	-0.108660488235386	-0.087516784249527	0.0269354156556487	-0.0632444382845724	-0.228914233302498	-0.185785465342686	0.0836766223101394
19:6001-6100	0.170489090316677	0.00559985882360606	-0.0525497385904557	0.205019242124463	0.121902157738163	-0.574157600796016	-0.150748164808138	-0.331949939307021	-0.188870121897082	0.278364043178435
19:6501-6600	0.0282717638897906	-0.300850667339284	-0.02634625501059	0.0747229363897627	-0.351739851224267	-0.0678752095204768	0.0916935632579369	-0.218494404230119	-0.226818149835711	-0.0496908032124875
19:7001-7100	-0.00552081007643159	0.103389895877839	0.120163052733017	-0.103298854676235	-0.321544101735544	0.331494699413869	-0.530136215947125	0.230036863226336	0.990925406842905	-0.249748381578473
19:7501-7600	-0.167022113421665	-0.154684312335215	-0.0141367752096211	-0.050326434023323	0.140180544584861	-0.0384736769331373	0.0542814730864448	-0.0520272423294132	-0.200604929954924	0.118602187256825
19:8001-8100	-0.0940342695856152	-0.372000746258104	0.110511093549079	-0.0485316296046033	-0.0984858471691722	0.191139337986995	0.185365636778782	0.259755469107108	-0.369636212284262	0.200645100095961
19:8501-8600	-0.118239809981514	-0.333789988254784	-0.477752052606746	-0.461205501672545	0.0100994581874177	0.279960314391304	0.148429981101343	-0.22160378729288	0.792660765477063	0.134347929522636
19:9001-9100	-0.146871904972267	-0.0450408576277555	-0.283839523207346	0.165810883576403	-0.128318106775677	-0.179219435318015	0.00157687153566217	-0.00399322547365029	0.177810275960874	-0.43827387136783
19:9501-9600	0.632800427144458	0.310624085741004	0.302744873232718	0.308150281405004	-0.394073937198721	-0.0328912331428909	0.135243994610877	0.287823485668082	0.169537964512676	-0.239069644666588
19:10001-10100	-0.180571183416283	-0.311524000868498	0.29949548999048	-0.00445106456661678	0.425814260329044	0.33066553170312	-0.381553336701703	-0.559189887742038	-0.723261511451942	-0.466862843153219
19:10501-10600	0.0209181373983339	0.187433876007892	0.107291616379368	-0.551640912183659	0.330021322102795	0.550177605493677	-0.219061921179568	-0.523848073033026	0.227583396707912	-0.488022228663527
19:11001-11100	-0.0489916168137719	0.0997424748565548	-0.305641324882486	0.039418594472362	-0.118250547212871	0.282588909372788	-0.41563302915696	0.0473542336244071	0.460636391737472	-0.176721692176885
19:11501-11600	-0.210920509130058	-0.149480988281849	-0.377941711224207	-0.336167382626484	-0.0782949121031285	0.0889634546904302	-0.0466824259985256	-0.57508999839498	-0.348482913651378	0.328195303403575
19:12001-12100	-0.444590091630503	-0.268380113328729	0.522300284301505	0.276152366252659	0.22466305846763	0.469525119858981	-0.393246034850488	-0.23850436629478	-0.0725037993963368	0.128057410134786
19:12501-12600	-0.113869865809295	0.599394852494552	-0.539874806049501	0.198919477347067	0.0762979322963384	-0.138410621565889	-0.201197465096047	-0.273775915641927	-0.256873907488888	-0.140783737492442
19:13001-13100	0.0583126553792865	-0.272583785084863	-0.0750453507676591	0.170819758117801	-0.210709948344381	0.477432837304207	-0.639426359789534	0.0669834728918936	0.729947137780178	0.404005102447871
19:13501-13600	-0.220797788297912	0.347054144394928	0.114202190704927	-0.677906133015294	-0.117989208360756	-0.0866293068699184	-0.481562805261461	0.340733185756274	-0.297997441058173	0.0387410525797873
19:14001-14100	0.158247275824361	0.379022353732413	0.306137583916844	0.0329319809261101	0.615262232772232	0.591258480327856	0.194275386934374	0.0872750070743178	0.312503432878568	0.564902424094424
19:14501-14600	-0.0521014128926572	-0.00982973503448318	0.174244546701022	-0.250632020298199	-0.455577213694239	0.0488995212169349	0.374718671034987	0.0270981513832857	0.133858142686228	0.195491115296045
19:15001-15100	-0.325476945340249	-0.31168438308694	0.286565864708153	-0.017614542908995	-0.367052521127582	-0.0964728311341041	-0.0159311913084106	-0.0260918463798899	-0.788907172948269	0.316868718195668
19:15501-15600	0.101783080334053	-0.53666682106575	-0.21226782736627	-0.701433119222757	-0.866998123944763	-0.583556288021324	0.0883299433966472	-0.161275833542965	0.0619625568799714	0.250489706185003
19:16001-16100	-0.204999831395194	-0.377263638606771	-0.157188407319264	-0.0654815411512494	-0.259757472925608	-0.289651335530184	0.386851614907435	-0.150144022939423	-0.292203386700347	0.538789242014839
19:16501-16600	0.254637106427676	-0.12854329406942	0.435067006452687	-0.504687736641671	0.294275544531914	0.18673984988366	-0.416852126758274	-0.0468768729841749	0.166318213258548	-0.312677260110368
19:17001-17100	-0.0467905741878077	-0.123776353383539	0.100704533345823	0.248290678695579	-0.589735431304122	0.0945315648519617	0.517207410130392	-0.760893943263329	-0.61837981687229	0.0551888503734446
19:17501-17600	0.317520447785538	0.41529715994505	0.091923329524532	0.274624306555545	0.0152027540822053	-0.230321836147767	0.290864008259567	-0.20137193152482	0.0950451745634177	-0.16338016804486
19:18001-18100	0.112159808277684	-0.0272949989792754	0.127202014579092	-0.17756813355075	0.30589272737024	0.0652257499984832	0.381821189298301	-0.0399358299278888	-0.0449465030741741	0.174874358925786
19:18501-18600	0.171655271751606	0.134423094477142	0.33107887761818	0.191481350718537	0.110698515879181	-0.396980407688692	-0.375116273903854	0.62955640255149	0.0672118733139099	-0.344009124818549
19:19001-19100	-0.0888940139048644	-0.054356098998885	0.0808047913691207	0.360352048531367	-0.501206164322115	-0.238189350060777	-0.00990984722632878	-0.142618181473681	-0.0176289792073644	0.493727057182327
19:19501-19600	-0.0087074464883409	0.21931480977163	-0.113636258245506	-0.0374593666721874	-0.34650212031641	0.0711290083890676	0.405668802396243	0.0419718270080151	0.288562331353168	-0.181264311990918
19:20001-20100	-0.168080746757463	-0.0636233655424306	-0.395562607374696	-0.158402292622041	-0.09693226538201	-0.175784418925192	-0.273971981492807	-0.182377693039184	-0.485335199662669	0.171019334926589
19:20501-20600	-0.0252407541346632	-0.199093169512838	-0.121770595297405	-0.117561160811651	-0.247639084887676	0.257081281885968	0.0965697625213506	0.250268151729549	0.369359807591744	0.269618158074297
19:21001-21100	-0.336906274276738	-0.129527771783648	0.30640110268381	0.295153914619223	0.0776920841346211	0.315303500107234	-0.43150706174729	0.618802952996391	0.0818807364996883	-0.188427994643924
19:21501-21600	0.162464091140094	0.0933514037647103	0.519473469446034	0.508940160256699	-0.0162199270559747	0.187967002534407	-0.445628790382167	0.497988392682987	-0.232650508507304	-0.194928691182248
19:22001-22100	-0.348754082088123	0.190104267383851	0.327473736612225	0.263745502684231	-0.203284019131776	-0.113390249097703	0.370660411860712	-0.000261430121477427	-0.0233165657522828	-0.270411856801461
19:22501-22600	0.203157357711346	0.132240222772512	-0.0444216632618251	0.410928786241738	0.382099760797531	-0.0893357306260942	0.128645124249499	0.288490925416046	-0.343180668371778	0.466282907781968
19:23001-23100	0.255140812015399	-0.394327741188311	0.147001512206517	-0.1770869026789	0.118774866839248	0.107545563237571	-0.31606135654586	-0.151426347631693	-0.654441376506385	-0.0498353349748612
19:23501-23600	0.0566921915809334	0.2307977071838	0.133320648498436	0.447429845552073	0.280664841859838	-0.28520040994412	0.0249739628582415	-0.114171658043283	-0.441024818681489	0.509027961058603
19:24001-24100	0.275697401420503	-0.377882399782953	0.174654201833719	-0.0690163197180599	-0.46239364834822	0.167056520864875	-0.0860066049462981	0.106572949523871	-0.308723233690925	-0.191725929448668
19:24501-24600	-0.375408592220564	-0.0535340839318904	0.11695304266412	-0.257322595319355	0.108010082375983	0.358391107116526	-0.10804672953889	0.0838401077061497	-0.540814291438191	0.274499775041772
19:25001-25100	-0.0501153781079899	0.258522742290854	-0.0299165000175949	0.0162751217715646	-0.159373384711254	0.0386215239061362	0.292784548368888	0.220440418066323	0.385891150971407	0.0175594535524587
19:25501-25600	-0.095797648815856	-0.0854573197678769	-0.29220929118345	-0.18976316308637	-0.0898960539627144	0.568518635399217	0.348000716340856	0.230000666540995	-0.301365567216423	0.206403747973259
19:26001-26100	0.422009919209106	0.400913693492907	0.0311761108714562	1.10128262678613	0.132958095650056	0.632439748492808	0.0682145624501948	-0.47444172754745	0.347400087027605	-0.579168255920458
19:26501-26600	-0.331957274560104	-0.0210277988202036	-0.300016150597095	-0.182037010378518	-0.124158974991125	-0.0229555710507637	0.0784388599376988	0.0764205409002512	-0.389133016756022	0.484449778157063
19:27001-27100	-0.234760650409307	0.0251041931549384	-0.232822231007669	0.0557738346879992	-0.456714302841804	-0.222454243396017	0.347571538790332	0.130427098874012	0.565322759385631	0.152220471551016
19:27501-27600	-0.346770135629118	-0.121408421809371	0.240869760352805	0.271987507833214	0.262217559677675	0.43321866130328	0.0808529772124769	-0.0109170011115557	-0.294585108454124	-0.00773448336079194
19:28001-28100	-0.115530287681156	0.0284429773673907	-0.124888491759415	0.0571793793598289	0.0214352120667121	0.184619625659704	-0.376420000786837	0.199412113935021	-0.331057640588228	0.130605215483948
19:28501-28600	-0.612182837414008	0.360151048332576	0.263219434742017	-0.0455809088272856	-0.443154992947661	0.0840193443736431	-0.27341652977717	0.148897963601243	-0.112667681161136	0.108563725535175
19:29001-29100	0.216449277770689	0.511587104037268	-0.139100618988677	-0.113438921313539	-0.429182477623345	0.034452567856744	0.39176232749101	0.0499938691831289	0.164390763734928	0.729624165759621
19:29501-29600	0.231500798596751	0.201140296130419	-0.0307526931186419	-0.336269081929887	0.460975782691141	-0.240250739361348	-0.439494151702029	0.453001138835964	-0.130637767569597	-0.29995354455615
19:30001-30100	-0.114395973109994	0.451006008627437	-0.15975821087005	-0.456821471671932	-0.0966552640896196	-0.119699429103384	-0.195284925106806	-0.0303274111897946	-0.124699507374718	0.0391199485998351
19:30501-30600	0.0258041236508646	-0.406133418988268	-0.424698410491435	-0.17094374487591	-0.555482089977857	0.488622795461955	0.128776408173623	0.100587669373682	0.0647277486730109	-0.123362427771026
19:31001-31100	0.199471016206065	0.269476718841573	-0.0203762361527555	-0.139045042629493	0.0746271541002689	0.387142581409234	0.476486951855418	-0.0134562423486701	-0.0359871166437046	-0.0946072417503583
19:31501-31600	0.0282871960698803	-0.127985447731245	-0.573065184556613	-0.381193690828519	-0.124762997447751	-0.490655880510814	-0.164310604988051	0.355124931613161	0.240743912216005	-0.0123441685334602
19:32001-32100	-0.065082718596173	-0.26484853130521	0.422079971970913	0.128174919179154	0.296607524217049	-0.153010976226468	-0.272964675335231	0.336044700255648	0.0766499266220294	0.0574674742757476
19:32501-32600	-0.0802865851937054	-0.130801917859416	0.469270839206981	0.0441328228660431	-0.178154904245078	0.164519635050641	0.0673347919488276	0.357452320463721	-0.0793432156637456	-0.788958760527688
19:33001-33100	-0.222559731227275	-0.158492270468048	-0.296824160604902	-0.34905463466793	-0.568838398132779	0.401033340614357	0.174441302160572	-0.0844491373086169	-0.0221921395319924	-0.51382355132804
19:33501-33600	-0.12996696447513	0.164953031940922	0.141679835816978	-0.0566096573848955	0.12328108909443	0.288231590810307	-0.129338703009761	0.000580751228907616	-0.387456053033667	0.207834055124117
19:34001-34100	-0.144214601651394	-0.14345036642662	0.241932145298589	0.44840811759205	-0.203153553231066	-0.0192226585651189	0.162344949909706	0.0887523110284093	0.182654772495196	-0.309541288197388
19:34501-34600	0.434609632743214	0.0652990533183064	0.408535814380847	0.136739915981157	0.029141879147734	-0.369186075266268	-0.0656916703138418	-0.595924739189481	-0.227290226847369	-0.131563963816308
19:35001-35100	0.289079099613519	-0.555752309300799	-0.190266644576944	-0.132928633885321	0.254484466664343	0.0698167903338887	-0.183663138357667	-0.555176257540431	0.139944567363722	-0.06001727024263
19:35501-35600	0.0950312114587208	0.480500329559838	-0.033142524404869	-0.338039112952018	-0.586536929730481	-0.0601213153187474	0.456083319538608	-0.0734744824837989	-0.304121416232246	-0.443727614077069
19:36001-36100	-0.507675169450316	0.296389672465605	0.349217095830118	0.298734402647016	-0.289332948737149	0.54727587477691	0.237578481434439	0.037165626768051	0.122404421189076	0.402939849303587
19:36501-36600	0.124594543184433	0.164377509230513	0.822712461275236	-0.280352740351217	0.269348651384216	-0.346751279598446	-0.216480368166229	0.0633443357514833	-0.00234987051180734	0.40358146059187
19:37001-37100	-0.271576519956319	-0.455170813281307	-0.408682258014269	-0.352720074291983	0.526714257197855	-0.103194950296322	-0.137724132610543	0.36480667072238	0.51652637733212	0.0706247957525746
19:37501-37600	0.535724847726235	0.0489986930102653	-0.0111504452948381	0.0796528671424519	0.629606221980606	0.175962968484804	0.0275094795705018	0.399114365223442	0.475943196344964	-0.0231363281397349
19:38001-38100	0.0595481315739143	-0.311272265676492	0.337481712197005	0.597439419628521	-0.373438947995958	-0.258632749404373	-0.308322174393342	-0.120279269821887	-0.268199549233936	0.31038606927149
19:38501-38600	0.195335688986385	-0.440209124834174	0.314586636748819	-0.319495058702541	-0.289259521295044	0.149273568401041	-0.157540584228427	-0.223576634579487	0.593590582616233	-0.00972301134948608
19:39001-39100	0.131208756564183	-0.416644089173991	-0.433791745448781	-0.5400407267439	-0.120719148825963	-0.342329529290609	0.215505341368138	0.0560165818209701	-0.115858611223157	0.212072983303101
19:39501-39600	0.236524646328481	0.0856709164458498	-0.380660782098725	-0.320285995844183	-0.208566663090799	0.0357199974889718	-0.263819002354165	-0.320340752062775	-0.359488309339156	0.124057217211122
